spec_id,dependency_graph,conceptual_spec_json,transform_spec_json,model_spec_json,tisane_spec_json,annotate_cvar_spec_json,annotate_transform_spec_json
5f4e10b1ec5946d7b97f49f23fc0b772,,,,"{""time_stamp"": ""08-14-2024 at 09:17:20 AM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Regression"", ""spec_name"": ""linear_regression"", ""rationale"": ""Linear regression while controlling for the covariates, and additional interaction effects. We drop some irrelevant experiments."", ""dependencies"": [], ""code"": ""model = smf.ols('nuts_opened ~ seconds + age + C(help) + C(sex) + age_sex_interaction', data=df).fit()\nmodel.summary()"", ""associated_columns_derived_spec_ids"": [""ROOT_SPEC_ID"", ""ddda32c01210474b90067b31a6bf930e"", ""2bc137b95040464c914e5d63422c3b1a""], ""associated_columns_orig"": [""\ud83d\udfe8 nuts_opened"", ""\ud83d\udfe8 age"", ""\ud83d\udfe8 help"", ""\ud83d\udfe8 sex"", ""\ud83d\udfe8 seconds""], ""associated_columns_derived"": [""\ud83d\udfe9 age_sex_interaction""], ""associated_columns_leaf_spec_ids"": [""2bc137b95040464c914e5d63422c3b1a""], ""associated_specified_spec_ids"": [""ca2ff497e3c7463cb648971529d33d95""], ""annotator"": null}",,,
59ad9ea932fa4348a1582646e756b99f,,,,"{""time_stamp"": ""08-14-2024 at 09:18:34 AM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Regression"", ""spec_name"": ""linear_regression"", ""rationale"": ""Linear regression while controlling for the covariates. We drop some irrelevant experiments."", ""dependencies"": [], ""code"": ""model = smf.ols('nuts_per_second ~ age + C(help) + C(sex)', data=df).fit()\nmodel.summary()"", ""associated_columns_derived_spec_ids"": [""5a9714c5227643b7b42175a4bad47052""], ""associated_columns_orig"": [""\ud83d\udfe8 age"", ""\ud83d\udfe8 help"", ""\ud83d\udfe8 sex""], ""associated_columns_derived"": [""\ud83d\udfe9 nuts_per_second""], ""associated_columns_leaf_spec_ids"": [""5a9714c5227643b7b42175a4bad47052""], ""associated_specified_spec_ids"": [""ca2ff497e3c7463cb648971529d33d95""], ""annotator"": null}",,,
d1888d0ebf27405bb6bd9e059292b39a,,,,"{""time_stamp"": ""08-14-2024 at 09:19:17 AM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Regression"", ""spec_name"": ""linear_regression"", ""rationale"": ""Linear regression while controlling for the covariates, and additional interaction effects. We drop some irrelevant experiments."", ""dependencies"": [], ""code"": ""model = smf.ols('nuts_per_second ~ age + C(help) + C(sex) + adult_female', data=df).fit()\nmodel.summary()"", ""associated_columns_derived_spec_ids"": [""ROOT_SPEC_ID"", ""ddda32c01210474b90067b31a6bf930e"", ""5a9714c5227643b7b42175a4bad47052"", ""6ef9483be7c442058d94098e7f6d22c6""], ""associated_columns_orig"": [""\ud83d\udfe8 age"", ""\ud83d\udfe8 help"", ""\ud83d\udfe8 sex""], ""associated_columns_derived"": [""\ud83d\udfe9 nuts_per_second"", ""\ud83d\udfe9 adult_female""], ""associated_columns_leaf_spec_ids"": [""5a9714c5227643b7b42175a4bad47052"", ""6ef9483be7c442058d94098e7f6d22c6""], ""associated_specified_spec_ids"": [""ca2ff497e3c7463cb648971529d33d95""], ""annotator"": null}",,,
d29c9c23e52540f78d8cc0f779e758e9,,,,"{""time_stamp"": ""08-14-2024 at 09:20:26 AM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Regression"", ""spec_name"": ""linear_regression"", ""rationale"": ""Linear regression while controlling for the covariates, and additional interaction effects. We drop some irrelevant experiments."", ""dependencies"": [], ""code"": ""model = smf.ols('nuts_per_second ~ age + C(help) + C(sex) + adult_male', data=df).fit()\nmodel.summary()"", ""associated_columns_derived_spec_ids"": [""ROOT_SPEC_ID"", ""ddda32c01210474b90067b31a6bf930e"", ""5a9714c5227643b7b42175a4bad47052"", ""34ea4e7aca194cd8b1b8901a80821c24""], ""associated_columns_orig"": [""\ud83d\udfe8 age"", ""\ud83d\udfe8 help"", ""\ud83d\udfe8 sex""], ""associated_columns_derived"": [""\ud83d\udfe9 nuts_per_second"", ""\ud83d\udfe9 adult_male""], ""associated_columns_leaf_spec_ids"": [""5a9714c5227643b7b42175a4bad47052"", ""34ea4e7aca194cd8b1b8901a80821c24""], ""associated_specified_spec_ids"": [""ca2ff497e3c7463cb648971529d33d95""], ""annotator"": null}",,,
d7e9ac1cb8a346fbb9c7294a8e9835a4,,,,"{""time_stamp"": ""08-14-2024 at 09:21:12 AM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Regression"", ""spec_name"": ""linear_regression"", ""rationale"": ""Linear regression while controlling for the covariates, and additional interaction effects. We drop some irrelevant experiments."", ""dependencies"": [], ""code"": ""model = smf.ols('nuts_per_second ~ age + C(help) + C(sex) + sex_help_interaction', data=df).fit()\nmodel.summary()"", ""associated_columns_derived_spec_ids"": [""ROOT_SPEC_ID"", ""d8c4f2d7a0f1429994b11ff9fe4bfea5"", ""5a9714c5227643b7b42175a4bad47052"", ""d309c502f5d148d98fcbeb83f56abba8"", ""ddda32c01210474b90067b31a6bf930e""], ""associated_columns_orig"": [""\ud83d\udfe8 age"", ""\ud83d\udfe8 help"", ""\ud83d\udfe8 sex""], ""associated_columns_derived"": [""\ud83d\udfe9 nuts_per_second"", ""\ud83d\udfe9 sex_help_interaction""], ""associated_columns_leaf_spec_ids"": [""5a9714c5227643b7b42175a4bad47052"", ""d8c4f2d7a0f1429994b11ff9fe4bfea5""], ""associated_specified_spec_ids"": [""ca2ff497e3c7463cb648971529d33d95""], ""annotator"": null}",,,
6db7948c98e24183968a67c6e75b7375,,,,"{""time_stamp"": ""08-14-2024 at 09:21:47 AM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Regression"", ""spec_name"": ""linear_regression"", ""rationale"": ""Linear regression while controlling for the covariates, and additional interaction effects. We drop some irrelevant experiments."", ""dependencies"": [], ""code"": ""model = smf.ols('nuts_per_second ~ age + C(help) + C(sex) + age_sex_interaction', data=df).fit()\nmodel.summary()"", ""associated_columns_derived_spec_ids"": [""ROOT_SPEC_ID"", ""ddda32c01210474b90067b31a6bf930e"", ""5a9714c5227643b7b42175a4bad47052"", ""2bc137b95040464c914e5d63422c3b1a""], ""associated_columns_orig"": [""\ud83d\udfe8 age"", ""\ud83d\udfe8 help"", ""\ud83d\udfe8 sex""], ""associated_columns_derived"": [""\ud83d\udfe9 nuts_per_second"", ""\ud83d\udfe9 age_sex_interaction""], ""associated_columns_leaf_spec_ids"": [""5a9714c5227643b7b42175a4bad47052"", ""2bc137b95040464c914e5d63422c3b1a""], ""associated_specified_spec_ids"": [""ca2ff497e3c7463cb648971529d33d95""], ""annotator"": null}",,,
fcd13ada216f4d86bd636a28eedebcc1,,,,"{""time_stamp"": ""08-14-2024 at 09:23:35 AM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Regression"", ""spec_name"": ""linear_regression"", ""rationale"": ""Linear regression while controlling for the covariates. We drop some irrelevant experiments. We cannot control for help directly, since we already used this information in the adjustment."", ""dependencies"": [], ""code"": ""model = smf.ols('adjusted_nuts_per_second ~ age + C(sex)', data=df).fit()\nmodel.summary()"", ""associated_columns_derived_spec_ids"": [""1f64feb4c95d4147bc5dffef5e7b9924"", ""5a9714c5227643b7b42175a4bad47052""], ""associated_columns_orig"": [""\ud83d\udfe8 age"", ""\ud83d\udfe8 sex""], ""associated_columns_derived"": [""\ud83d\udfe9 adjusted_nuts_per_second""], ""associated_columns_leaf_spec_ids"": [""1f64feb4c95d4147bc5dffef5e7b9924""], ""associated_specified_spec_ids"": [""ca2ff497e3c7463cb648971529d33d95""], ""annotator"": null}",,,
0c0e61bc09c94e37830fbdb3732895dd,,,,"{""time_stamp"": ""08-14-2024 at 09:24:15 AM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Regression"", ""spec_name"": ""linear_regression"", ""rationale"": ""Linear regression while controlling for the covariates, and additional interaction effects. We drop some irrelevant experiments. We cannot control for help directly, since we already used this information in the adjustment."", ""dependencies"": [], ""code"": ""model = smf.ols('adjusted_nuts_per_second ~ age + C(sex) + adult_female', data=df).fit()\nmodel.summary()"", ""associated_columns_derived_spec_ids"": [""1f64feb4c95d4147bc5dffef5e7b9924"", ""6ef9483be7c442058d94098e7f6d22c6"", ""5a9714c5227643b7b42175a4bad47052"", ""ROOT_SPEC_ID"", ""ddda32c01210474b90067b31a6bf930e""], ""associated_columns_orig"": [""\ud83d\udfe8 age"", ""\ud83d\udfe8 sex""], ""associated_columns_derived"": [""\ud83d\udfe9 adjusted_nuts_per_second"", ""\ud83d\udfe9 adult_female""], ""associated_columns_leaf_spec_ids"": [""1f64feb4c95d4147bc5dffef5e7b9924"", ""6ef9483be7c442058d94098e7f6d22c6""], ""associated_specified_spec_ids"": [""ca2ff497e3c7463cb648971529d33d95""], ""annotator"": null}",,,
dca701a863014a809c69dfd47c568ab7,,,,"{""time_stamp"": ""08-14-2024 at 09:24:54 AM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Regression"", ""spec_name"": ""linear_regression"", ""rationale"": ""Linear regression while controlling for the covariates, and additional interaction effects. We drop some irrelevant experiments. We cannot control for help directly, since we already used this information in the adjustment."", ""dependencies"": [], ""code"": ""model = smf.ols('adjusted_nuts_per_second ~ age + C(sex) + adult_male', data=df).fit()\nmodel.summary()"", ""associated_columns_derived_spec_ids"": [""1f64feb4c95d4147bc5dffef5e7b9924"", ""5a9714c5227643b7b42175a4bad47052"", ""ROOT_SPEC_ID"", ""ddda32c01210474b90067b31a6bf930e"", ""34ea4e7aca194cd8b1b8901a80821c24""], ""associated_columns_orig"": [""\ud83d\udfe8 age"", ""\ud83d\udfe8 sex""], ""associated_columns_derived"": [""\ud83d\udfe9 adjusted_nuts_per_second"", ""\ud83d\udfe9 adult_male""], ""associated_columns_leaf_spec_ids"": [""1f64feb4c95d4147bc5dffef5e7b9924"", ""34ea4e7aca194cd8b1b8901a80821c24""], ""associated_specified_spec_ids"": [""ca2ff497e3c7463cb648971529d33d95""], ""annotator"": null}",,,
617e7a2553e64ae6a7410e54ad754a2a,,,,"{""time_stamp"": ""08-14-2024 at 09:25:33 AM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Regression"", ""spec_name"": ""linear_regression"", ""rationale"": ""Linear regression while controlling for the covariates, and additional interaction effects. We drop some irrelevant experiments. We cannot control for help directly, since we already used this information in the adjustment."", ""dependencies"": [], ""code"": ""model = smf.ols('adjusted_nuts_per_second ~ age + C(sex) + sex_help_interaction', data=df).fit()\nmodel.summary()"", ""associated_columns_derived_spec_ids"": [""ROOT_SPEC_ID"", ""d8c4f2d7a0f1429994b11ff9fe4bfea5"", ""1f64feb4c95d4147bc5dffef5e7b9924"", ""5a9714c5227643b7b42175a4bad47052"", ""d309c502f5d148d98fcbeb83f56abba8"", ""ddda32c01210474b90067b31a6bf930e""], ""associated_columns_orig"": [""\ud83d\udfe8 age"", ""\ud83d\udfe8 sex""], ""associated_columns_derived"": [""\ud83d\udfe9 adjusted_nuts_per_second"", ""\ud83d\udfe9 sex_help_interaction""], ""associated_columns_leaf_spec_ids"": [""1f64feb4c95d4147bc5dffef5e7b9924"", ""d8c4f2d7a0f1429994b11ff9fe4bfea5""], ""associated_specified_spec_ids"": [""ca2ff497e3c7463cb648971529d33d95""], ""annotator"": null}",,,
b98cc773dde146669f73ecdb40f8636a,,,,"{""time_stamp"": ""08-14-2024 at 09:26:17 AM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Regression"", ""spec_name"": ""linear_regression"", ""rationale"": ""Linear regression while controlling for the covariates, and additional interaction effects. We drop some irrelevant experiments. We cannot control for help directly, since we already used this information in the adjustment."", ""dependencies"": [], ""code"": ""model = smf.ols('adjusted_nuts_per_second ~ age + C(sex) + age_sex_interaction', data=df).fit()\nmodel.summary()"", ""associated_columns_derived_spec_ids"": [""2bc137b95040464c914e5d63422c3b1a"", ""1f64feb4c95d4147bc5dffef5e7b9924"", ""5a9714c5227643b7b42175a4bad47052"", ""ROOT_SPEC_ID"", ""ddda32c01210474b90067b31a6bf930e""], ""associated_columns_orig"": [""\ud83d\udfe8 age"", ""\ud83d\udfe8 sex""], ""associated_columns_derived"": [""\ud83d\udfe9 adjusted_nuts_per_second"", ""\ud83d\udfe9 age_sex_interaction""], ""associated_columns_leaf_spec_ids"": [""1f64feb4c95d4147bc5dffef5e7b9924"", ""2bc137b95040464c914e5d63422c3b1a""], ""associated_specified_spec_ids"": [""ca2ff497e3c7463cb648971529d33d95""], ""annotator"": null}",,,
d14df1f798bb456db49a8fe9efbfefd2,,,,"{""time_stamp"": ""08-14-2024 at 09:36:54 AM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Poisson Regression"", ""spec_name"": ""poisson_regression"", ""rationale"": ""As the distribution is long tailed, we can model it using a poisson regression, controlling for the duration of experiments"", ""dependencies"": [], ""code"": ""model = smf.poisson('nuts_opened ~ seconds + age + C(help) + C(sex)', data=df).fit()\nmodel.summary()"", ""associated_columns_derived_spec_ids"": [], ""associated_columns_orig"": [""\ud83d\udfe8 nuts_opened"", ""\ud83d\udfe8 seconds"", ""\ud83d\udfe8 age"", ""\ud83d\udfe8 help"", ""\ud83d\udfe8 sex""], ""associated_columns_derived"": [], ""associated_columns_leaf_spec_ids"": [], ""associated_specified_spec_ids"": [""ca2ff497e3c7463cb648971529d33d95""], ""annotator"": null}",,,
503cf7de684a47bc8aac2f1299481b8d,,,,"{""time_stamp"": ""08-14-2024 at 09:37:28 AM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Poisson Regression"", ""spec_name"": ""poisson_regression"", ""rationale"": ""As the distribution is long tailed, we can model it using a poisson regression, controlling for the duration of experiments"", ""dependencies"": [], ""code"": ""model = smf.poisson('nuts_opened ~ seconds + age + C(help) + C(sex) + adult_female', data=df).fit()\nmodel.summary()"", ""associated_columns_derived_spec_ids"": [""ROOT_SPEC_ID"", ""ddda32c01210474b90067b31a6bf930e"", ""6ef9483be7c442058d94098e7f6d22c6""], ""associated_columns_orig"": [""\ud83d\udfe8 nuts_opened"", ""\ud83d\udfe8 seconds"", ""\ud83d\udfe8 age"", ""\ud83d\udfe8 help"", ""\ud83d\udfe8 sex""], ""associated_columns_derived"": [""\ud83d\udfe9 adult_female""], ""associated_columns_leaf_spec_ids"": [""6ef9483be7c442058d94098e7f6d22c6""], ""associated_specified_spec_ids"": [""ca2ff497e3c7463cb648971529d33d95""], ""annotator"": null}",,,
3dedd27d9cbe4c6998e5be1cc62ba758,,,,"{""time_stamp"": ""08-14-2024 at 09:38:19 AM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Poisson Regression"", ""spec_name"": ""poisson_regression"", ""rationale"": ""As the distribution is long tailed, we can model it using a poisson regression, controlling for the duration of experiments"", ""dependencies"": [], ""code"": ""model = smf.poisson('nuts_opened ~ seconds + age + C(help) + C(sex) + adult_male', data=df).fit()\nmodel.summary()"", ""associated_columns_derived_spec_ids"": [""ROOT_SPEC_ID"", ""ddda32c01210474b90067b31a6bf930e"", ""34ea4e7aca194cd8b1b8901a80821c24""], ""associated_columns_orig"": [""\ud83d\udfe8 nuts_opened"", ""\ud83d\udfe8 seconds"", ""\ud83d\udfe8 age"", ""\ud83d\udfe8 help"", ""\ud83d\udfe8 sex""], ""associated_columns_derived"": [""\ud83d\udfe9 adult_male""], ""associated_columns_leaf_spec_ids"": [""34ea4e7aca194cd8b1b8901a80821c24""], ""associated_specified_spec_ids"": [""ca2ff497e3c7463cb648971529d33d95""], ""annotator"": null}",,,
1329df7e1e0040de8df1c79b183dea7b,,,,"{""time_stamp"": ""08-14-2024 at 09:40:19 AM"", ""tags"": [""negative"", ""collinearity""], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Poisson Regression"", ""spec_name"": ""poisson_regression"", ""rationale"": ""As the distribution is long tailed, we can model it using a poisson regression, controlling for the duration of experiments"", ""dependencies"": [], ""code"": ""model = smf.poisson('nuts_opened ~ seconds + age + C(help) + C(sex) + sex_help_interaction', data=df).fit()\nmodel.summary()"", ""associated_columns_derived_spec_ids"": [""d309c502f5d148d98fcbeb83f56abba8"", ""ddda32c01210474b90067b31a6bf930e"", ""d8c4f2d7a0f1429994b11ff9fe4bfea5"", ""ROOT_SPEC_ID""], ""associated_columns_orig"": [""\ud83d\udfe8 nuts_opened"", ""\ud83d\udfe8 seconds"", ""\ud83d\udfe8 age"", ""\ud83d\udfe8 help"", ""\ud83d\udfe8 sex""], ""associated_columns_derived"": [""\ud83d\udfe9 sex_help_interaction""], ""associated_columns_leaf_spec_ids"": [""d8c4f2d7a0f1429994b11ff9fe4bfea5""], ""associated_specified_spec_ids"": [""ca2ff497e3c7463cb648971529d33d95""], ""annotator"": null}",,,
