spec_id,dependency_graph,conceptual_spec_json,transform_spec_json,model_spec_json,tisane_spec_json,annotate_cvar_spec_json,annotate_transform_spec_json
bb188ad2cf7140d29ecacfd321dac31b,,,,,,,"{""time_stamp"": ""06-13-2024 at 02:06:12 AM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": """", ""annotator_is_rationale_reasonable"": ""Yes"", ""rationale"": ""For the gender and culture variables, one-hot encoding is needed."", ""annotator"": null, ""code"": ""from sklearn.preprocessing import OneHotEncoder\ncategorical_columns = ['culture', 'gender']\nencoder = OneHotEncoder(sparse_output=False, drop='first')\none_hot_encoded = encoder.fit_transform(df[categorical_columns])\none_hot_df = pd.DataFrame(one_hot_encoded, columns=encoder.get_feature_names_out(categorical_columns))\ndf_encoded = pd.concat([df, one_hot_df], axis=1)\ndf = df_encoded.drop(categorical_columns, axis=1)"", ""output_col"": ""culture_4"", ""associated_cvar_spec_id"": ""be9fd5ac3d1b4219b767433fbb1f0dd0"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""Culture of children"", ""final_columns_derived_spec_ids"": [""01b439ead58a45988a32f86fba67f0f4"", ""ROOT_SPEC_ID""], ""final_columns_orig"": [], ""final_columns_derived"": [""\ud83d\udfe9 culture_2"", ""\ud83d\udfe9 culture_3"", ""\ud83d\udfe9 culture_4"", ""\ud83d\udfe9 culture_5"", ""\ud83d\udfe9 culture_6"", ""\ud83d\udfe9 culture_7"", ""\ud83d\udfe9 culture_8""], ""final_columns_leaf_spec_ids"": [""01b439ead58a45988a32f86fba67f0f4"", ""01b439ead58a45988a32f86fba67f0f4"", ""01b439ead58a45988a32f86fba67f0f4"", ""01b439ead58a45988a32f86fba67f0f4"", ""01b439ead58a45988a32f86fba67f0f4"", ""01b439ead58a45988a32f86fba67f0f4"", ""01b439ead58a45988a32f86fba67f0f4""], ""column_rationales"": {}, ""interaction"": false, ""rationale"": """", ""on"": """", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""Yes"", ""is_steps_reasonable"": ""Yes"", ""associated_tspec_ids"": [""01b439ead58a45988a32f86fba67f0f4""], ""state_col_val_hash"": ""202728e6b6662a9eda368ad95999bbce2f4f6023f344a062222d23a1799cc1ce""}"
7e3b185d08e1436c9fe363dedb81026b,,,,,,,"{""time_stamp"": ""06-13-2024 at 02:06:12 AM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": """", ""annotator_is_rationale_reasonable"": ""Yes"", ""rationale"": ""For the gender and culture variables, one-hot encoding is needed."", ""annotator"": null, ""code"": ""from sklearn.preprocessing import OneHotEncoder\ncategorical_columns = ['culture', 'gender']\nencoder = OneHotEncoder(sparse_output=False, drop='first')\none_hot_encoded = encoder.fit_transform(df[categorical_columns])\none_hot_df = pd.DataFrame(one_hot_encoded, columns=encoder.get_feature_names_out(categorical_columns))\ndf_encoded = pd.concat([df, one_hot_df], axis=1)\ndf = df_encoded.drop(categorical_columns, axis=1)"", ""output_col"": ""culture_5"", ""associated_cvar_spec_id"": ""be9fd5ac3d1b4219b767433fbb1f0dd0"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""Culture of children"", ""final_columns_derived_spec_ids"": [""01b439ead58a45988a32f86fba67f0f4"", ""ROOT_SPEC_ID""], ""final_columns_orig"": [], ""final_columns_derived"": [""\ud83d\udfe9 culture_2"", ""\ud83d\udfe9 culture_3"", ""\ud83d\udfe9 culture_4"", ""\ud83d\udfe9 culture_5"", ""\ud83d\udfe9 culture_6"", ""\ud83d\udfe9 culture_7"", ""\ud83d\udfe9 culture_8""], ""final_columns_leaf_spec_ids"": [""01b439ead58a45988a32f86fba67f0f4"", ""01b439ead58a45988a32f86fba67f0f4"", ""01b439ead58a45988a32f86fba67f0f4"", ""01b439ead58a45988a32f86fba67f0f4"", ""01b439ead58a45988a32f86fba67f0f4"", ""01b439ead58a45988a32f86fba67f0f4"", ""01b439ead58a45988a32f86fba67f0f4""], ""column_rationales"": {}, ""interaction"": false, ""rationale"": """", ""on"": """", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""Yes"", ""is_steps_reasonable"": ""Yes"", ""associated_tspec_ids"": [""01b439ead58a45988a32f86fba67f0f4""], ""state_col_val_hash"": ""01629ab9225d7630b9b18f69a1fdb9c84194259cef592d88c82367cd893d8017""}"
b09c2675ba66451db863475f92bd600a,,,,,,,"{""time_stamp"": ""06-13-2024 at 02:06:12 AM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": """", ""annotator_is_rationale_reasonable"": ""Yes"", ""rationale"": ""For the gender and culture variables, one-hot encoding is needed."", ""annotator"": null, ""code"": ""from sklearn.preprocessing import OneHotEncoder\ncategorical_columns = ['culture', 'gender']\nencoder = OneHotEncoder(sparse_output=False, drop='first')\none_hot_encoded = encoder.fit_transform(df[categorical_columns])\none_hot_df = pd.DataFrame(one_hot_encoded, columns=encoder.get_feature_names_out(categorical_columns))\ndf_encoded = pd.concat([df, one_hot_df], axis=1)\ndf = df_encoded.drop(categorical_columns, axis=1)"", ""output_col"": ""culture_6"", ""associated_cvar_spec_id"": ""be9fd5ac3d1b4219b767433fbb1f0dd0"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""Culture of children"", ""final_columns_derived_spec_ids"": [""01b439ead58a45988a32f86fba67f0f4"", ""ROOT_SPEC_ID""], ""final_columns_orig"": [], ""final_columns_derived"": [""\ud83d\udfe9 culture_2"", ""\ud83d\udfe9 culture_3"", ""\ud83d\udfe9 culture_4"", ""\ud83d\udfe9 culture_5"", ""\ud83d\udfe9 culture_6"", ""\ud83d\udfe9 culture_7"", ""\ud83d\udfe9 culture_8""], ""final_columns_leaf_spec_ids"": [""01b439ead58a45988a32f86fba67f0f4"", ""01b439ead58a45988a32f86fba67f0f4"", ""01b439ead58a45988a32f86fba67f0f4"", ""01b439ead58a45988a32f86fba67f0f4"", ""01b439ead58a45988a32f86fba67f0f4"", ""01b439ead58a45988a32f86fba67f0f4"", ""01b439ead58a45988a32f86fba67f0f4""], ""column_rationales"": {}, ""interaction"": false, ""rationale"": """", ""on"": """", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""Yes"", ""is_steps_reasonable"": ""Yes"", ""associated_tspec_ids"": [""01b439ead58a45988a32f86fba67f0f4""], ""state_col_val_hash"": ""3f38fd88e07b34f5e82ec175559bd5160e103d8d1751dfffcbdebbf854700789""}"
ed7f8eea186a4cdb98365a1de6ab7adf,,,,,,,"{""time_stamp"": ""06-13-2024 at 02:06:12 AM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": """", ""annotator_is_rationale_reasonable"": ""Yes"", ""rationale"": ""For the gender and culture variables, one-hot encoding is needed."", ""annotator"": null, ""code"": ""from sklearn.preprocessing import OneHotEncoder\ncategorical_columns = ['culture', 'gender']\nencoder = OneHotEncoder(sparse_output=False, drop='first')\none_hot_encoded = encoder.fit_transform(df[categorical_columns])\none_hot_df = pd.DataFrame(one_hot_encoded, columns=encoder.get_feature_names_out(categorical_columns))\ndf_encoded = pd.concat([df, one_hot_df], axis=1)\ndf = df_encoded.drop(categorical_columns, axis=1)"", ""output_col"": ""culture_7"", ""associated_cvar_spec_id"": ""be9fd5ac3d1b4219b767433fbb1f0dd0"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""Culture of children"", ""final_columns_derived_spec_ids"": [""01b439ead58a45988a32f86fba67f0f4"", ""ROOT_SPEC_ID""], ""final_columns_orig"": [], ""final_columns_derived"": [""\ud83d\udfe9 culture_2"", ""\ud83d\udfe9 culture_3"", ""\ud83d\udfe9 culture_4"", ""\ud83d\udfe9 culture_5"", ""\ud83d\udfe9 culture_6"", ""\ud83d\udfe9 culture_7"", ""\ud83d\udfe9 culture_8""], ""final_columns_leaf_spec_ids"": [""01b439ead58a45988a32f86fba67f0f4"", ""01b439ead58a45988a32f86fba67f0f4"", ""01b439ead58a45988a32f86fba67f0f4"", ""01b439ead58a45988a32f86fba67f0f4"", ""01b439ead58a45988a32f86fba67f0f4"", ""01b439ead58a45988a32f86fba67f0f4"", ""01b439ead58a45988a32f86fba67f0f4""], ""column_rationales"": {}, ""interaction"": false, ""rationale"": """", ""on"": """", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""Yes"", ""is_steps_reasonable"": ""Yes"", ""associated_tspec_ids"": [""01b439ead58a45988a32f86fba67f0f4""], ""state_col_val_hash"": ""db2a665aa928d0315a4788485da89b629532f2f54fe0bd4d25f777dd8ae2f7de""}"
846315b00b9d4b2ebd646f4fdb9cea57,,,,,,,"{""time_stamp"": ""06-13-2024 at 02:06:12 AM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": """", ""annotator_is_rationale_reasonable"": ""Yes"", ""rationale"": ""For the gender and culture variables, one-hot encoding is needed."", ""annotator"": null, ""code"": ""from sklearn.preprocessing import OneHotEncoder\ncategorical_columns = ['culture', 'gender']\nencoder = OneHotEncoder(sparse_output=False, drop='first')\none_hot_encoded = encoder.fit_transform(df[categorical_columns])\none_hot_df = pd.DataFrame(one_hot_encoded, columns=encoder.get_feature_names_out(categorical_columns))\ndf_encoded = pd.concat([df, one_hot_df], axis=1)\ndf = df_encoded.drop(categorical_columns, axis=1)"", ""output_col"": ""culture_8"", ""associated_cvar_spec_id"": ""be9fd5ac3d1b4219b767433fbb1f0dd0"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""Culture of children"", ""final_columns_derived_spec_ids"": [""01b439ead58a45988a32f86fba67f0f4"", ""ROOT_SPEC_ID""], ""final_columns_orig"": [], ""final_columns_derived"": [""\ud83d\udfe9 culture_2"", ""\ud83d\udfe9 culture_3"", ""\ud83d\udfe9 culture_4"", ""\ud83d\udfe9 culture_5"", ""\ud83d\udfe9 culture_6"", ""\ud83d\udfe9 culture_7"", ""\ud83d\udfe9 culture_8""], ""final_columns_leaf_spec_ids"": [""01b439ead58a45988a32f86fba67f0f4"", ""01b439ead58a45988a32f86fba67f0f4"", ""01b439ead58a45988a32f86fba67f0f4"", ""01b439ead58a45988a32f86fba67f0f4"", ""01b439ead58a45988a32f86fba67f0f4"", ""01b439ead58a45988a32f86fba67f0f4"", ""01b439ead58a45988a32f86fba67f0f4""], ""column_rationales"": {}, ""interaction"": false, ""rationale"": """", ""on"": """", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""Yes"", ""is_steps_reasonable"": ""Yes"", ""associated_tspec_ids"": [""01b439ead58a45988a32f86fba67f0f4""], ""state_col_val_hash"": ""f81d25e0db2436fa3f79dc1f89c7a1c537d2ca14be43425ad832360dbde4fab4""}"
1ac4f7a3f467468a903bc9176da30ba5,,,,,,,"{""time_stamp"": ""06-13-2024 at 02:06:12 AM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": """", ""annotator_is_rationale_reasonable"": ""Yes"", ""rationale"": ""These 'culture/gender/majority_first' variables need to be considered as categorical variables."", ""annotator"": null, ""code"": ""df['culture_category'] = df['culture'].astype('category')\ndf['gender_category'] = df['gender'].astype('category')\ndf['majority_first_category'] = df['majority_first'].astype('category')"", ""output_col"": ""majority_first_category"", ""associated_cvar_spec_id"": ""e86bb5d9f73b48b4928a2d1c3244b33d"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""Order of majority option being demonstrated"", ""final_columns_derived_spec_ids"": [""ROOT_SPEC_ID"", ""77b98932e92243cdb9eca2caa24afad7""], ""final_columns_orig"": [""\ud83d\udfe8 majority_first"", ""\ud83d\udfe8 majority_first"", ""\ud83d\udfe8 majority_first""], ""final_columns_derived"": [""\ud83d\udfe9 majority_first_category""], ""final_columns_leaf_spec_ids"": [""77b98932e92243cdb9eca2caa24afad7""], ""column_rationales"": {}, ""interaction"": false, ""rationale"": """", ""on"": """", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""Yes"", ""is_steps_reasonable"": ""Yes"", ""associated_tspec_ids"": [""77b98932e92243cdb9eca2caa24afad7""], ""state_col_val_hash"": ""b3ccc1488806e01431ef4d2b29cc788efc13957103cf956ccb80f4435b5ecba5""}"
54521fff564b446fb3107822080ac63d,,,"{""time_stamp"": ""06-15-2024 at 07:21:42 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""convert the outcome variable as categorical variable"", ""spec_name"": ""y_category"", ""trans_verb"": [""derive""], ""code"": ""df['y_category'] = df['y'].astype('category')"", ""rationale"": """", ""conditions"": """", ""input_cols_to_output_col_mapping"": [[[""y""], ""y_category""]], ""branches"": [{""dependencies"": [""ROOT_SPEC_ID""], ""condition"": """"}], ""annotator"": null}",,,,
53caaa563c344333a6b6295cbce2e28c,,,"{""time_stamp"": ""06-15-2024 at 06:42:36 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""use one-hot encoding to encode the culture variable"", ""spec_name"": ""encode_culture_onehot"", ""trans_verb"": [""derive""], ""code"": ""df = pd.get_dummies(df, columns=['culture'], drop_first=True)"", ""rationale"": ""use one-hot encoding to encode the culture variable"", ""conditions"": """", ""input_cols_to_output_col_mapping"": [[[""culture""], ""culture_2""], [[""culture""], ""culture_3""], [[""culture""], ""culture_4""], [[""culture""], ""culture_5""], [[""culture""], ""culture_6""], [[""culture""], ""culture_7""], [[""culture""], ""culture_8""]], ""branches"": [{""dependencies"": [""ROOT_SPEC_ID""], ""condition"": """"}], ""annotator"": null}",,,,
a2cc854d01f44375b87a408be7ca6e76,,,"{""time_stamp"": ""06-15-2024 at 06:45:20 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""use one-hot encoding to encode gender variable"", ""spec_name"": ""encode_gender_onehot"", ""trans_verb"": [""derive""], ""code"": ""df = pd.get_dummies(df, columns=['gender'], drop_first=True)"", ""rationale"": ""use one-hot encoding to encode gender variable"", ""conditions"": """", ""input_cols_to_output_col_mapping"": [[[""gender""], ""gender_2""]], ""branches"": [{""dependencies"": [""ROOT_SPEC_ID""], ""condition"": """"}], ""annotator"": null}",,,,
b30e3ca49f5e46af9406c76c1ef6132e,,"{""time_stamp"": ""06-15-2024 at 07:07:59 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""culture_category"", ""final_columns_derived_spec_ids"": [""53caaa563c344333a6b6295cbce2e28c"", ""ROOT_SPEC_ID""], ""final_columns_orig"": [], ""final_columns_derived"": [""\ud83d\udfe9 culture_2"", ""\ud83d\udfe9 culture_3"", ""\ud83d\udfe9 culture_4"", ""\ud83d\udfe9 culture_5"", ""\ud83d\udfe9 culture_6"", ""\ud83d\udfe9 culture_7"", ""\ud83d\udfe9 culture_8""], ""final_columns_leaf_spec_ids"": [""53caaa563c344333a6b6295cbce2e28c"", ""53caaa563c344333a6b6295cbce2e28c"", ""53caaa563c344333a6b6295cbce2e28c"", ""53caaa563c344333a6b6295cbce2e28c"", ""53caaa563c344333a6b6295cbce2e28c"", ""53caaa563c344333a6b6295cbce2e28c"", ""53caaa563c344333a6b6295cbce2e28c""], ""column_rationales"": {""\ud83d\udfe9 culture_2"": ""The RQ asked to discuss culture's impact"", ""\ud83d\udfe9 culture_3"": ""The RQ asked to discuss culture's impact"", ""\ud83d\udfe9 culture_4"": ""The RQ asked to discuss culture's impact"", ""\ud83d\udfe9 culture_6"": ""The RQ asked to discuss culture's impact"", ""\ud83d\udfe9 culture_8"": ""The RQ asked to discuss culture's impact"", ""\ud83d\udfe9 culture_5"": ""The RQ asked to discuss culture's impact"", ""\ud83d\udfe9 culture_7"": ""The RQ asked to discuss culture's impact""}, ""interaction"": true, ""rationale"": ""The RQ asked to discuss culture's impact"", ""on"": ""age"", ""random_effect"": false, ""annotator"": null}",,,,,
83b70af89c144ac29f921177f748ef32,,,,"{""time_stamp"": ""06-15-2024 at 07:36:19 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Multinomial logistic regression"", ""spec_name"": ""multinomial_logistic_regression"", ""rationale"": ""Suitability"", ""dependencies"": [], ""code"": ""from statsmodels.formula.api import mnlogit\nformula = 'y_category ~ age*culture_category + gender_category + majority_first'\nmodel = mnlogit(formula, data=data).fit()"", ""associated_columns_derived_spec_ids"": [""53caaa563c344333a6b6295cbce2e28c"", ""a2cc854d01f44375b87a408be7ca6e76"", ""ROOT_SPEC_ID"", ""54521fff564b446fb3107822080ac63d""], ""associated_columns_orig"": [""\ud83d\udfe8 majority_first"", ""\ud83d\udfe8 age""], ""associated_columns_derived"": [""\ud83d\udfe9 culture_2"", ""\ud83d\udfe9 culture_3"", ""\ud83d\udfe9 culture_4"", ""\ud83d\udfe9 culture_5"", ""\ud83d\udfe9 culture_6"", ""\ud83d\udfe9 culture_7"", ""\ud83d\udfe9 culture_8"", ""\ud83d\udfe9 gender_2"", ""\ud83d\udfe9 y_category""], ""associated_columns_leaf_spec_ids"": [""53caaa563c344333a6b6295cbce2e28c"", ""53caaa563c344333a6b6295cbce2e28c"", ""53caaa563c344333a6b6295cbce2e28c"", ""53caaa563c344333a6b6295cbce2e28c"", ""53caaa563c344333a6b6295cbce2e28c"", ""53caaa563c344333a6b6295cbce2e28c"", ""53caaa563c344333a6b6295cbce2e28c"", ""a2cc854d01f44375b87a408be7ca6e76"", ""54521fff564b446fb3107822080ac63d""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
0273e636aa4a482aa4a37ccf934e5d65,,,,"{""time_stamp"": ""06-15-2024 at 07:19:20 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Mixed Effects Model"", ""spec_name"": ""linear_mixed_effects_model"", ""rationale"": ""Account for random effects across different cultures"", ""dependencies"": [], ""code"": ""from statsmodels.formula.api import mixedlm\nmodel = mixedlm(\""y ~ age + gender_category + majority_first_category\"", data, groups=data[\""culture_category\""]).fit()"", ""associated_columns_derived_spec_ids"": [""53caaa563c344333a6b6295cbce2e28c"", ""a2cc854d01f44375b87a408be7ca6e76"", ""ROOT_SPEC_ID""], ""associated_columns_orig"": [""\ud83d\udfe8 age"", ""\ud83d\udfe8 majority_first"", ""\ud83d\udfe8 y""], ""associated_columns_derived"": [""\ud83d\udfe9 culture_2"", ""\ud83d\udfe9 culture_3"", ""\ud83d\udfe9 culture_4"", ""\ud83d\udfe9 culture_5"", ""\ud83d\udfe9 culture_6"", ""\ud83d\udfe9 culture_7"", ""\ud83d\udfe9 culture_8"", ""\ud83d\udfe9 gender_2""], ""associated_columns_leaf_spec_ids"": [""53caaa563c344333a6b6295cbce2e28c"", ""53caaa563c344333a6b6295cbce2e28c"", ""53caaa563c344333a6b6295cbce2e28c"", ""53caaa563c344333a6b6295cbce2e28c"", ""53caaa563c344333a6b6295cbce2e28c"", ""53caaa563c344333a6b6295cbce2e28c"", ""53caaa563c344333a6b6295cbce2e28c"", ""a2cc854d01f44375b87a408be7ca6e76""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
